,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
161,AM,capital,1.6015415456062996,0.7940490170059707,,97.47735085378659,,0.3596451388696556,3.0853499506639473e-06,2.7532650061794654e-06,2.9837441402890076e-06
162,AM,capital,1.5741883883383263,0.7537091360851305,,96.24236476002568,,0.3889314608677481,1.6253186622045503e-06,1.9506893127349493e-06,3.9261317008804905e-06
163,AM,capital,1.843724149282667,0.8865666540027398,,96.9324107298507,,0.291039966896727,3.2330533019831498e-06,2.25389085540606e-06,2.49618140909694e-06
164,AM,capital,1.4342563307145266,0.8020529478640028,,99.006616719967,,0.37133766437405463,2.0333447810262963e-06,2.3484149826125604e-06,4.4865700627486115e-06
165,AM,capital,1.517894470518992,0.8071776451331578,,99.91186856147372,,0.3418862804420851,5.888850289748925e-07,3.428230287050866e-06,4.506458242393896e-06
166,AM,capital,1.220618587471027,0.5576261454848842,,96.83864486831932,,0.6308353259738352,2.1307360747283026e-06,3.334673403194225e-06,1.7247558119467595e-06
167,AM,capital,1.744814455330891,0.8348925301561817,,97.20975952163856,,0.3217835132701731,1.5518003336275772e-06,1.3135992547739718e-06,3.374844752152867e-06
168,AM,capital,1.490796884349538,0.7306729908072817,,97.47253975727536,,0.41509094486834264,3.171948471804423e-06,1.8280280315006264e-06,3.10385876499181e-06
169,AM,capital,1.1531561305891644,0.5569653692882515,,96.74112086174274,,0.6503815245516339,1.9971460437154372e-06,2.7499770899571266e-06,2.6866497394604598e-06
170,AM,capital,1.2766932204137347,0.6226608912567734,,97.5494726584269,,0.5247392582019198,2.975850346124884e-06,2.3704680838331704e-06,3.7457222876505417e-06
171,AM,capital,1.954168616497051,1.0446096356905903,,95.06077493160186,,0.21923479595928896,2.993043911540321e-06,3.200431056108331e-06,4.068500292964043e-06
172,AM,capital,1.7294483121010706,0.8597025955016409,,96.69792895064882,,0.31801324080091437,2.1490913367965254e-06,3.6468524106894324e-06,2.733909703078678e-06
